K,0.99556154,0.98459023,0.9800093,0.19722588,0.14125936,1.0,1.0,1.0,0.0,0.0,0.6233975,0.2839915,0.16966599,-0.06952766,0.983046
K,0.9951592,0.98034096,0.9795736,0.19884181,0.14127474,1.0,1.0,1.0,0.0,0.0,0.6161091,0.28797516,0.17643231,-0.059130926,0.98253506
K,0.9925751,0.98245263,0.9823983,0.21422087,0.15254316,1.0,1.0,1.0,0.0,0.0,0.6069375,0.2833657,0.1555704,-0.05454999,0.9863175
K,0.99239427,0.9781045,0.9786928,0.21591653,0.1484888,1.0,1.0,1.0,0.0,0.0,0.6114286,0.28601456,0.15605919,-0.06375993,0.9856877
K,0.9869023,0.97734153,0.9761586,0.22530766,0.15476145,1.0,1.0,1.0,0.0,0.0,0.59441024,0.29130787,0.14960648,-0.060557533,0.98688936
K,0.9873384,0.9827783,0.9778299,0.20812503,0.13935761,1.0,1.0,1.0,0.0,0.0,0.616744,0.28819466,0.16409233,-0.060461726,0.98459035
K,0.98221123,0.9749677,0.9751877,0.22218102,0.15278313,1.0,1.0,1.0,0.0,0.0,0.6116568,0.29409018,0.16151306,-0.065242074,0.98471165
K,0.9848389,0.9788197,0.9755576,0.22415346,0.14976437,1.0,1.0,1.0,0.0,0.0,0.6262314,0.2921945,0.17066357,-0.07055508,0.98280007
K,0.9822554,0.9766181,0.97530866,0.21657725,0.15507546,1.0,1.0,1.0,0.0,0.0,0.62241894,0.29350483,0.16519243,-0.07073997,0.98372114
K,0.9828578,0.9762155,0.97664326,0.208552,0.14224,1.0,1.0,1.0,0.0,0.0,0.6272241,0.29515117,0.16285272,-0.067428276,0.98434365
K,0.9816356,0.9755171,0.97693884,0.20619576,0.13840975,1.0,1.0,1.0,0.0,0.0,0.6268802,0.29619223,0.16083471,-0.0697228,0.9845156
K,0.9853768,0.97681105,0.97665775,0.19629665,0.14108449,1.0,1.0,1.0,0.0,0.0,0.62570566,0.2957658,0.16859174,-0.075094156,0.98282135
K,0.983102,0.9777113,0.9759328,0.20119427,0.14399996,1.0,1.0,1.0,0.0,0.0,0.6287989,0.2981851,0.16794531,-0.075608894,0.9828925
K,0.98597306,0.97719496,0.9767907,0.1889853,0.13606946,1.0,1.0,1.0,0.0,0.0,0.6341383,0.2980339,0.17387883,-0.08173544,0.9813692
K,0.9883513,0.9749977,0.975546,0.19069393,0.1304466,1.0,1.0,1.0,0.0,0.0,0.64724594,0.29986766,0.20316999,-0.08023736,0.9758504
K,0.98463106,0.9768619,0.975246,0.19888486,0.1378423,1.0,1.0,1.0,0.0,0.0,0.6495189,0.30388254,0.19082373,-0.08305746,0.9781042
K,0.9854086,0.97892386,0.9747252,0.19722532,0.13486215,1.0,1.0,1.0,0.0,0.0,0.6398887,0.30667776,0.19985247,-0.077719785,0.97673875
L,0.93094397,0.98254067,0.61728215,0.6978614,0.6336348,1.0,1.0,0.0,0.0,0.0,1.421042,1.3474224,0.10392855,-0.19310771,0.9756579
L,0.87444144,0.97567815,0.2944575,0.36702126,0.2275881,1.0,1.0,0.0,0.0,0.0,1.3175303,1.2533054,0.1377392,-0.15305904,0.9785709
L,0.89993715,0.9679263,0.33078408,0.4230504,0.2250618,1.0,1.0,0.0,0.0,0.0,1.2880707,1.2538693,0.13540417,-0.1585865,0.9780164
L,0.9321437,0.9600934,0.24576326,0.3509148,0.21121913,1.0,1.0,0.0,0.0,0.0,1.3092513,1.2390169,0.11414948,-0.15261872,0.98167074
L,0.92356163,0.96336937,0.25279632,0.336578,0.19898514,1.0,1.0,0.0,0.0,0.0,1.3338956,1.2329162,0.12924135,-0.14708497,0.98064405
L,0.9166004,0.9641729,0.227798,0.28932554,0.14862226,1.0,1.0,0.0,0.0,0.0,1.3252411,1.1852039,0.09863514,-0.1355882,0.98584324
L,0.91296434,0.96148306,0.2031764,0.24685037,0.10823126,1.0,1.0,0.0,0.0,0.0,1.2824235,1.1800275,0.08166414,-0.12604196,0.98865783
L,0.9643526,0.96042204,0.2118544,0.24096332,0.109090924,1.0,1.0,0.0,0.0,0.0,1.2637265,1.200355,0.077030465,-0.13010037,0.98850405
L,0.9618304,0.9607563,0.20180224,0.2508999,0.12287285,1.0,1.0,0.0,0.0,0.0,1.2622898,1.1705258,0.09167228,-0.12890394,0.9874107
L,0.9328626,0.95796263,0.18546277,0.23861544,0.1029814,1.0,1.0,0.0,0.0,0.0,1.2681793,1.1493926,0.09028179,-0.13428712,0.9868212
L,0.9460132,0.95921236,0.18420653,0.21718557,0.0886507,1.0,1.0,0.0,0.0,0.0,1.2610295,1.152069,0.0746534,-0.12948547,0.9887671
L,0.9573069,0.9592023,0.1937991,0.23271555,0.10040398,1.0,1.0,0.0,0.0,0.0,1.2657405,1.1481951,0.07864284,-0.13043374,0.9883331
L,0.9672582,0.958286,0.19339168,0.24824561,0.11198704,1.0,1.0,0.0,0.0,0.0,1.2808422,1.1549108,0.07659734,-0.13126463,0.9883837
L,0.96145236,0.9591993,0.1974167,0.2688425,0.13810475,1.0,1.0,0.0,0.0,0.0,1.2677091,1.1470373,0.074044004,-0.12964945,0.98879147
L,0.9536817,0.95837396,0.20086125,0.28659207,0.1558329,1.0,1.0,0.0,0.0,0.0,1.2817227,1.1497941,0.07123775,-0.13187906,0.9887027
L,0.955475,0.9533527,0.19934785,0.27107626,0.1426616,1.0,1.0,0.0,0.0,0.0,1.2628889,1.1299582,0.060004454,-0.12529919,0.9903028
L,0.95667696,0.9573961,0.2111151,0.28850198,0.1701042,1.0,1.0,0.0,0.0,0.0,1.2246931,1.1239473,0.082978085,-0.12157069,0.9891083
L,0.94794494,0.95728797,0.20008081,0.2753069,0.14906725,1.0,1.0,0.0,0.0,0.0,1.1934903,1.1233157,0.10270797,-0.12013781,0.98743004
L,0.9475958,0.9598308,0.20307659,0.28136182,0.16293454,1.0,1.0,0.0,0.0,0.0,1.1442746,1.1363503,0.10112919,-0.12196497,0.98736894
L,0.9534838,0.9537829,0.17823185,0.2279543,0.11702797,1.0,1.0,0.0,0.0,0.0,1.1095237,1.1079683,0.081340395,-0.10665787,0.9909631
L,0.9581476,0.9564988,0.16263582,0.20594661,0.082077324,1.0,1.0,0.0,0.0,0.0,1.0568323,1.0808151,0.05977749,-0.09031405,0.9941177
L,0.9695986,0.9611692,0.17386633,0.20791462,0.085452884,1.0,1.0,0.0,0.0,0.0,1.0449413,1.106987,0.078211114,-0.092410326,0.9926446
L,0.96965736,0.9704613,0.18932119,0.21782768,0.09440091,1.0,1.0,0.0,0.0,0.0,1.0582887,1.1306537,0.08632758,-0.09322221,0.99189574
L,0.9359206,0.97159797,0.19180353,0.23688225,0.09905115,1.0,1.0,0.0,0.0,0.0,1.0940531,1.1614193,0.14098002,-0.119073495,0.9828256
L,0.93014014,0.9670337,0.19147807,0.25221324,0.10447682,1.0,1.0,0.0,0.0,0.0,1.0874565,1.1886097,0.15543139,-0.1134627,0.98130894
L,0.9474782,0.9668913,0.20475899,0.26740912,0.12671684,1.0,1.0,0.0,0.0,0.0,1.063125,1.1626685,0.11744766,-0.10288882,0.98773474
L,0.957209,0.96900636,0.22205089,0.28229457,0.13602592,1.0,1.0,0.0,0.0,0.0,1.0827508,1.1789594,0.095225185,-0.11030869,0.9893251
L,0.95177156,0.96875125,0.21846496,0.29074693,0.15549155,1.0,1.0,0.0,0.0,0.0,1.1168305,1.1981442,0.07987795,-0.1209319,0.9894418
L,0.96092486,0.96861285,0.20868137,0.2634186,0.13749543,1.0,1.0,0.0,0.0,0.0,1.1288608,1.2095797,0.058734503,-0.119064964,0.9911477
L,0.96226084,0.9625006,0.21779494,0.26222938,0.13406326,1.0,1.0,0.0,0.0,0.0,1.1334407,1.2112097,0.030953001,-0.11583762,0.99278575
L,0.9655419,0.9623568,0.22287166,0.2718623,0.14210086,1.0,1.0,0.0,0.0,0.0,1.1471047,1.2104869,0.044570234,-0.11356116,0.9925308
L,0.97558486,0.96111697,0.21072522,0.2591711,0.13760321,1.0,1.0,0.0,0.0,0.0,1.1497128,1.2052879,0.016537428,-0.10982598,0.9938132
L,0.96851414,0.96562403,0.19584233,0.23576346,0.120728806,1.0,1.0,0.0,0.0,0.0,1.1565356,1.2179852,0.0034286876,-0.108731434,0.9940652
L,0.9648458,0.9625746,0.18257913,0.22999309,0.11507713,1.0,1.0,0.0,0.0,0.0,1.1472263,1.1949906,-0.024505569,-0.10259082,0.9944217
L,0.96041465,0.9627435,0.18504767,0.232187,0.108747594,1.0,1.0,0.0,0.0,0.0,1.1660494,1.2138911,-0.037521917,-0.105821505,0.99367696
L,0.95306736,0.9652558,0.18512546,0.22255091,0.10428726,1.0,1.0,0.0,0.0,0.0,1.1831168,1.2183632,-0.0087228725,-0.11188163,0.9936833
L,0.95894474,0.96415335,0.17913608,0.21787828,0.106979854,1.0,1.0,0.0,0.0,0.0,1.1757368,1.19387,-0.025264984,-0.108242385,0.99380344
L,0.9641765,0.9645069,0.17625111,0.2176244,0.11103975,1.0,1.0,0.0,0.0,0.0,1.177336,1.1661614,-0.001803984,-0.108987994,0.9940414
L,0.94962,0.9698483,0.17305371,0.20051078,0.08578323,1.0,1.0,0.0,0.0,0.0,1.2229197,1.2046659,0.02841436,-0.12145085,0.99219066
L,0.96350867,0.9696402,0.17142953,0.19156106,0.07989586,1.0,1.0,0.0,0.0,0.0,1.2091348,1.1582671,0.024118131,-0.10597083,0.9940767
L,0.96163625,0.97315776,0.19382478,0.20516689,0.09753803,1.0,1.0,0.0,0.0,0.0,1.2207221,1.1651416,0.043471914,-0.123952955,0.9913354
L,0.9669989,0.9716758,0.1899353,0.2045309,0.10579919,1.0,1.0,0.0,0.0,0.0,1.2039424,1.1328105,0.0026903532,-0.103417784,0.99463433
L,0.9635407,0.967881,0.21773393,0.2027626,0.095406555,1.0,1.0,0.0,0.0,0.0,1.1871778,1.1127301,-0.0091102235,-0.084256224,0.99640244
L,0.95968056,0.96910053,0.20667365,0.200608,0.09681477,1.0,1.0,0.0,0.0,0.0,1.207535,1.1458677,0.014194958,-0.09998746,0.9948874
L,0.9604929,0.96988565,0.20863944,0.21009031,0.09747191,1.0,1.0,0.0,0.0,0.0,1.2027494,1.1448277,0.059569728,-0.11085527,0.9920497
L,0.95705,0.9698732,0.20573397,0.2266406,0.11074041,1.0,1.0,0.0,0.0,0.0,1.208104,1.1654872,0.06569104,-0.1186546,0.9907602
L,0.9692552,0.9683459,0.20917338,0.23463316,0.116237044,1.0,1.0,0.0,0.0,0.0,1.179506,1.1541706,0.030041233,-0.11125496,0.9933377
L,0.9635792,0.9686523,0.20931084,0.24689685,0.12538992,1.0,1.0,0.0,0.0,0.0,1.1735139,1.161743,0.03792738,-0.11279693,0.99289393
L,0.97211343,0.9696785,0.22840314,0.25763538,0.12542552,1.0,1.0,0.0,0.0,0.0,1.1535739,1.1501644,0.042277277,-0.10495951,0.9935775
L,0.9755438,0.9674425,0.21918738,0.25529414,0.12758724,1.0,1.0,0.0,0.0,0.0,1.1498808,1.1612159,0.021161063,-0.101454414,0.99461514
L,0.9708523,0.9666967,0.23159005,0.2775911,0.14766505,1.0,1.0,0.0,0.0,0.0,1.1443051,1.17687,0.034760866,-0.10878713,0.9934571
L,0.9729452,0.9702457,0.22739905,0.26524094,0.1376441,1.0,1.0,0.0,0.0,0.0,1.1527935,1.1885234,0.03157135,-0.11043346,0.993382
L,0.9640778,0.9711537,0.237457,0.2796374,0.14470956,1.0,1.0,0.0,0.0,0.0,1.1715207,1.2031852,0.060308125,-0.12372078,0.9904828
L,0.9620347,0.9686061,0.23576777,0.2843461,0.15355489,1.0,1.0,0.0,0.0,0.0,1.1664671,1.1968672,0.076426506,-0.12502646,0.9892055
L,0.9627933,0.97024405,0.24274354,0.28489527,0.15132572,1.0,1.0,0.0,0.0,0.0,1.1776838,1.2164152,0.109512724,-0.12737672,0.98579013
L,0.9547754,0.97064805,0.24464022,0.28489074,0.15227973,1.0,1.0,0.0,0.0,0.0,1.1924461,1.2343633,0.12848456,-0.13192254,0.9828979
L,0.95833874,0.9679605,0.2529603,0.29707545,0.17151451,1.0,1.0,0.0,0.0,0.0,1.1866214,1.2303749,0.11347429,-0.13576691,0.9842209
L,0.95458716,0.96414757,0.25183842,0.28872308,0.1696217,1.0,1.0,0.0,0.0,0.0,1.1905682,1.2353793,0.10887928,-0.13494085,0.98485345
L,0.9570677,0.9634828,0.25918868,0.30525282,0.19455281,1.0,1.0,0.0,0.0,0.0,1.1973462,1.2352318,0.095055714,-0.1368064,0.9860266
L,0.9592258,0.96335256,0.3058269,0.34452188,0.23052333,1.0,1.0,0.0,0.0,0.0,1.1827629,1.2313213,0.098249875,-0.13311605,0.98621863
L,0.9693103,0.95206314,0.30138022,0.3372843,0.23830067,1.0,1.0,0.0,0.0,0.0,1.1760311,1.2241659,0.05571363,-0.1291818,0.99005455
L,0.96467113,0.9458545,0.29257923,0.32209733,0.21559104,1.0,1.0,0.0,0.0,0.0,1.1754651,1.2164582,0.031793077,-0.13166417,0.9907844
L,0.9692288,0.9444262,0.28400955,0.3240109,0.19703,1.0,1.0,0.0,0.0,0.0,1.1812112,1.2291067,0.040254276,-0.1290496,0.99082077
L,0.97158283,0.937584,0.2744568,0.32015967,0.19984825,1.0,1.0,0.0,0.0,0.0,1.1925098,1.2337235,0.012722975,-0.12871934,0.99159944
L,0.97784406,0.9356981,0.26867104,0.3012999,0.16786718,1.0,1.0,0.0,0.0,0.0,1.2063563,1.2593008,0.010370767,-0.13086793,0.9913455
L,0.97927463,0.9393629,0.25851592,0.28273162,0.14368674,1.0,1.0,0.0,0.0,0.0,1.2086569,1.2732713,-0.005474381,-0.12672152,0.9919233
L,0.98687094,0.94001836,0.23634396,0.26436022,0.12380942,1.0,1.0,0.0,0.0,0.0,1.2144144,1.2801814,-0.028376222,-0.123333625,0.9919595
L,0.9798312,0.9387515,0.23960638,0.27132678,0.13499273,1.0,1.0,0.0,0.0,0.0,1.2241737,1.2843299,-0.019218888,-0.12995651,0.99133337
L,0.9787471,0.9387771,0.22395895,0.25926632,0.120241225,1.0,1.0,0.0,0.0,0.0,1.2167292,1.2858438,-0.037414297,-0.12605938,0.9913169
L,0.9748191,0.9370989,0.23414886,0.27051774,0.13190012,1.0,1.0,0.0,0.0,0.0,1.2200706,1.2755418,-0.029293343,-0.12786642,0.9913587
L,0.9789058,0.93775815,0.23021322,0.26745996,0.12965626,1.0,1.0,0.0,0.0,0.0,1.2279959,1.2837664,-0.03398138,-0.12884757,0.991082
L,0.97820884,0.93620795,0.22613788,0.2661889,0.13007143,1.0,1.0,0.0,0.0,0.0,1.2259042,1.2834446,-0.040361825,-0.12901929,0.99082035
L,0.97794664,0.93466204,0.21962196,0.2651498,0.1301101,1.0,1.0,0.0,0.0,0.0,1.2309293,1.2847883,-0.031424653,-0.13073063,0.9909197
L,0.97639173,0.9369241,0.23324272,0.26785016,0.12186338,1.0,1.0,0.0,0.0,0.0,1.2394195,1.2922027,-0.023003718,-0.13460697,0.990632
L,0.9746302,0.9352761,0.23088624,0.26745483,0.11749844,1.0,1.0,0.0,0.0,0.0,1.2563775,1.3026202,-0.008506098,-0.13355753,0.9910046
L,0.97512543,0.9339628,0.25087735,0.2869751,0.13276584,1.0,1.0,0.0,0.0,0.0,1.2682799,1.2826594,0.0004364506,-0.12784915,0.99179345
L,0.9830545,0.9361099,0.24460366,0.27338403,0.105956994,1.0,1.0,0.0,0.0,0.0,1.3133069,1.2925584,-0.006891479,-0.12813774,0.9917325
L,0.969377,0.93366,0.24801067,0.2916681,0.15378103,1.0,1.0,0.0,0.0,0.0,1.3487755,1.2628074,0.020155868,-0.13632505,0.9904591
L,0.98931295,0.9395441,0.2504253,0.27491748,0.13631171,1.0,1.0,0.0,0.0,0.0,1.3627105,1.2903123,-0.020326354,-0.14270896,0.98955595
L,0.9875206,0.941273,0.26019654,0.27672988,0.13772836,1.0,1.0,0.0,0.0,0.0,1.3645957,1.2790322,-0.006826219,-0.1439219,0.9895655
L,0.9809609,0.9394483,0.24700426,0.26757112,0.12288378,1.0,1.0,0.0,0.0,0.0,1.3876917,1.2985003,-0.010435356,-0.14259098,0.98972666
L,0.97667944,0.9412868,0.25006637,0.26486033,0.13362528,1.0,1.0,0.0,0.0,0.0,1.3969157,1.3084154,0.012892516,-0.15059899,0.98851085
L,0.9808745,0.9423163,0.23938507,0.2491851,0.11386416,1.0,1.0,0.0,0.0,0.0,1.3964422,1.3114395,0.02615692,-0.15467939,0.9876184
L,0.97703886,0.9421582,0.23509131,0.249336,0.11195334,1.0,1.0,0.0,0.0,0.0,1.4011288,1.3109039,0.0294188,-0.15482579,0.98750365
L,0.98065645,0.94374216,0.24531133,0.24922572,0.10638092,1.0,1.0,0.0,0.0,0.0,1.3991446,1.3062592,0.033296134,-0.1557879,0.9872292
L,0.9734365,0.94061613,0.2548207,0.2599415,0.11850568,1.0,1.0,0.0,0.0,0.0,1.4141463,1.3190573,0.02236833,-0.15470572,0.9877074
L,0.97320646,0.9401898,0.24210647,0.25425372,0.121588774,1.0,1.0,0.0,0.0,0.0,1.4148391,1.3241017,0.0040215133,-0.15247726,0.98829883
L,0.9487437,0.9374826,0.2454585,0.2668302,0.13786979,1.0,1.0,0.0,0.0,0.0,1.4128622,1.3012428,0.010352757,-0.14694434,0.98909056
L,0.9627341,0.93769085,0.24009083,0.26077214,0.13739891,1.0,1.0,0.0,0.0,0.0,1.4276981,1.3011882,0.017238434,-0.15101251,0.9883815
L,0.94376993,0.9374012,0.24443193,0.26374406,0.13599026,1.0,1.0,0.0,0.0,0.0,1.4532233,1.3032073,0.028441725,-0.15560102,0.9874104
L,0.93918484,0.9383631,0.23933183,0.251406,0.12102797,1.0,1.0,0.0,0.0,0.0,1.4621271,1.3024814,0.025132999,-0.15406348,0.98774123
L,0.9404178,0.9376829,0.24313696,0.25529823,0.115578435,1.0,1.0,0.0,0.0,0.0,1.4497014,1.2946634,0.0067577683,-0.15409824,0.9880324
L,0.9476773,0.93822277,0.24697554,0.26076922,0.11674782,1.0,1.0,0.0,0.0,0.0,1.4513814,1.2937994,0.0017438616,-0.15388452,0.9880873
L,0.94376624,0.93883497,0.24293816,0.2538688,0.112382345,1.0,1.0,0.0,0.0,0.0,1.4595863,1.2994112,0.0032770485,-0.15478285,0.9879431
L,0.93896496,0.9401404,0.25390062,0.25903425,0.11647139,1.0,1.0,0.0,0.0,0.0,1.4699305,1.3104156,0.02158109,-0.15920506,0.9870097
L,0.95023966,0.9395592,0.22840656,0.24198699,0.10468879,1.0,1.0,0.0,0.0,0.0,1.4583894,1.3068341,0.00029180554,-0.15351546,0.98814625
L,0.9437446,0.9366338,0.23002665,0.2430786,0.109024964,1.0,1.0,0.0,0.0,0.0,1.4689156,1.3145245,-0.008447682,-0.15725702,0.9875216
L,0.95245785,0.93705726,0.22088613,0.22843127,0.10019234,1.0,1.0,0.0,0.0,0.0,1.4694257,1.3087144,-0.014287714,-0.15398005,0.98797065
L,0.94308174,0.9363028,0.22714938,0.23354447,0.10668093,1.0,1.0,0.0,0.0,0.0,1.4870048,1.320901,-0.0054610386,-0.15946208,0.987189
L,0.9398246,0.9365835,0.23663859,0.24657698,0.111305,1.0,1.0,0.0,0.0,0.0,1.4738742,1.313686,0.0110093085,-0.15738864,0.9874754
O,0.84354466,0.5878462,0.49783772,0.4598598,0.61268747,0.0,0.0,0.0,0.0,0.0,0.23363231,0.25597015,0.5410138,-0.20343135,0.8160391
O,0.9125802,0.352408,0.316736,0.31543744,0.53736615,1.0,0.0,0.0,0.0,0.0,0.10438517,0.087737374,0.504857,-0.1459514,0.85077465
O,0.88022035,0.2530182,0.2142337,0.22092648,0.37625584,1.0,0.0,0.0,0.0,0.0,0.14752819,0.12412269,0.40356204,-0.19458182,0.8940221
O,0.8605528,0.25074866,0.2168524,0.2217995,0.43622893,1.0,0.0,0.0,0.0,0.0,0.13418981,0.0905551,0.43427497,-0.1675421,0.88506216
O,0.87057704,0.23235671,0.20433493,0.20857753,0.38004637,1.0,0.0,0.0,0.0,0.0,0.14440389,0.08430671,0.40942335,-0.103057526,0.90650517
O,0.9010179,0.23324351,0.20496932,0.20669624,0.354198,1.0,0.0,0.0,0.0,0.0,0.11819098,0.054028727,0.51780534,-0.10943236,0.8484705
O,0.9005708,0.25240496,0.20867892,0.21196203,0.38630453,1.0,0.0,0.0,0.0,0.0,0.11381488,0.05455069,0.5365335,-0.081666574,0.8399181
O,0.8973047,0.263012,0.22493765,0.23300107,0.41199052,1.0,0.0,0.0,0.0,0.0,0.11348358,0.03401,0.5747486,-0.06875164,0.8154369
O,0.8978344,0.28473407,0.2392668,0.23468442,0.43053144,1.0,0.0,0.0,0.0,0.0,0.06507332,0.04523653,0.5700583,-0.07197761,0.8184454
O,0.9081897,0.30099544,0.24841791,0.2332745,0.4167932,1.0,0.0,0.0,0.0,0.0,0.08425396,0.05576468,0.56639785,-0.06389532,0.82165134
O,0.9192781,0.33452973,0.25755882,0.24575908,0.4512421,1.0,0.0,0.0,0.0,0.0,0.10774943,0.061101425,0.5450392,-0.06651301,0.8357682
O,0.9263081,0.33437067,0.26111493,0.25480697,0.4728155,1.0,0.0,0.0,0.0,0.0,0.10035383,0.062267654,0.54032433,-0.05985589,0.83932537
O,0.9263809,0.33118024,0.25803876,0.24334992,0.43738192,1.0,0.0,0.0,0.0,0.0,0.11276622,0.056334324,0.56569225,-0.056150164,0.8227026
O,0.9180276,0.2838395,0.2348937,0.22704268,0.44212967,1.0,0.0,0.0,0.0,0.0,0.08836313,0.046697892,0.49465865,-0.06497244,0.86665535
O,0.9141333,0.2770632,0.2341958,0.22055805,0.43717945,1.0,0.0,0.0,0.0,0.0,0.0827842,0.041927416,0.5265754,-0.07399607,0.84690195
O,0.8980531,0.2722965,0.23602134,0.22048604,0.42120326,1.0,0.0,0.0,0.0,0.0,0.07301734,0.053626716,0.50926703,-0.07623069,0.85722584
O,0.90072095,0.27337626,0.23521936,0.20750678,0.42080754,1.0,0.0,0.0,0.0,0.0,0.08985089,0.057262268,0.47437176,-0.083351225,0.8763698
O,0.90398467,0.26498497,0.22092658,0.20443639,0.39542544,1.0,0.0,0.0,0.0,0.0,0.0712883,0.05445678,0.48838508,-0.07372752,0.869508
O,0.91283685,0.26428115,0.22907995,0.21621555,0.4437556,1.0,0.0,0.0,0.0,0.0,0.0962224,0.048754107,0.50898886,-0.063324764,0.85844064
O,0.90031856,0.25787434,0.22212689,0.20890279,0.4384519,1.0,0.0,0.0,0.0,0.0,0.08223082,0.04753896,0.49643117,-0.066663645,0.8655126
O,0.91845685,0.26306412,0.22618145,0.21061383,0.45470503,1.0,0.0,0.0,0.0,0.0,0.090813816,0.038503636,0.5082577,-0.054910645,0.8594527
O,0.9109203,0.25237712,0.21796085,0.21118495,0.43664825,1.0,0.0,0.0,0.0,0.0,0.07257186,0.054434694,0.47089493,-0.06845629,0.87952924
O,0.92137307,0.27997535,0.23546152,0.21906205,0.44071037,1.0,0.0,0.0,0.0,0.0,0.08229695,0.045037556,0.51878923,-0.06298148,0.85257906
O,0.9169605,0.2671697,0.22864993,0.221252,0.434042,1.0,0.0,0.0,0.0,0.0,0.063861124,0.05492682,0.48426116,-0.071188696,0.87202257
O,0.91330117,0.27685753,0.23593241,0.22390032,0.4330593,1.0,0.0,0.0,0.0,0.0,0.060120273,0.04420811,0.5098623,-0.061647773,0.8580442
O,0.91613543,0.26407367,0.22856194,0.22269891,0.41643694,1.0,0.0,0.0,0.0,0.0,0.07064978,0.041962236,0.4995007,-0.06922627,0.86354315
O,0.9144372,0.2626143,0.2283142,0.22033168,0.4153913,1.0,0.0,0.0,0.0,0.0,0.064084865,0.034630273,0.49427766,-0.069093175,0.8665539
O,0.9164992,0.26451877,0.22584331,0.22297102,0.4000178,1.0,0.0,0.0,0.0,0.0,0.07267456,0.05867442,0.5056021,-0.060928646,0.86061275
O,0.9146101,0.28119132,0.23314679,0.23232256,0.40717492,1.0,0.0,0.0,0.0,0.0,0.0870303,0.036869213,0.5134287,-0.062221654,0.8558735
O,0.91606075,0.28548738,0.23345017,0.22719248,0.37424716,1.0,0.0,0.0,0.0,0.0,0.081943266,0.044062022,0.5352297,-0.05822634,0.8426974
O,0.92439014,0.29296625,0.24278423,0.2379047,0.37538067,1.0,0.0,0.0,0.0,0.0,0.11495455,0.037315886,0.5484643,-0.05980213,0.8340328
O,0.9167256,0.302185,0.24864036,0.24304721,0.37569147,1.0,0.0,0.0,0.0,0.0,0.10697949,0.031266198,0.5592647,-0.048163094,0.8275889
O,0.9227899,0.29202735,0.24125265,0.2408141,0.38583776,1.0,0.0,0.0,0.0,0.0,0.11469116,0.030617692,0.53762466,-0.060559426,0.8410067
O,0.9267813,0.29729235,0.24743396,0.24567711,0.3830652,1.0,0.0,0.0,0.0,0.0,0.093971714,0.03511108,0.5567537,-0.050658785,0.8291314
O,0.9205423,0.2776669,0.2332505,0.2348647,0.38085797,1.0,0.0,0.0,0.0,0.0,0.10114736,0.035892885,0.5353797,-0.061357465,0.8423798
O,0.9250357,0.31122306,0.25956178,0.25792167,0.38623622,1.0,0.0,0.0,0.0,0.0,0.103415646,0.046534233,0.5968196,-0.050906386,0.800759
O,0.923044,0.29465565,0.24680106,0.24813464,0.38820067,1.0,0.0,0.0,0.0,0.0,0.10780368,0.043155264,0.5524875,-0.057538893,0.83153284
O,0.9234958,0.31722078,0.25942534,0.25717187,0.39040107,1.0,0.0,0.0,0.0,0.0,0.09494328,0.046485927,0.5566937,-0.04839276,0.8293071
O,0.9247762,0.30082825,0.24646847,0.24397641,0.37003595,1.0,0.0,0.0,0.0,0.0,0.103372455,0.047199942,0.54364806,-0.052519538,0.8376685
O,0.9263656,0.30482522,0.25652117,0.25087807,0.38288462,1.0,0.0,0.0,0.0,0.0,0.10484027,0.059939433,0.55336267,-0.052808065,0.8312647
O,0.92621416,0.30397475,0.255961,0.24703424,0.3785406,1.0,0.0,0.0,0.0,0.0,0.091280006,0.054023873,0.5440065,-0.05204635,0.8374653
O,0.92379415,0.3084214,0.26060843,0.2489188,0.36455554,1.0,0.0,0.0,0.0,0.0,0.09212624,0.05448375,0.57441103,-0.047199108,0.81720513
O,0.9301632,0.34376135,0.2751986,0.2625272,0.37911126,1.0,0.0,0.0,0.0,0.0,0.09207659,0.056489848,0.59179336,-0.037593048,0.8052127
O,0.9289837,0.32745257,0.2687872,0.26533154,0.41749677,1.0,0.0,0.0,0.0,0.0,0.10676049,0.040223192,0.5828516,-0.03088469,0.8119915
O,0.9368672,0.33474955,0.26922968,0.26823542,0.42021137,1.0,0.0,0.0,0.0,0.0,0.10335438,0.045095652,0.58187467,-0.028418442,0.81278175
O,0.9332197,0.3519961,0.26834527,0.267319,0.45759854,1.0,0.0,0.0,0.0,0.0,0.09703442,0.04540188,0.5290427,-0.023287028,0.8482756
O,0.9385467,0.34105313,0.2668149,0.2662207,0.45681104,1.0,0.0,0.0,0.0,0.0,0.09952141,0.043219004,0.5475992,-0.018116547,0.8365447
O,0.93573326,0.345545,0.2748929,0.27319127,0.47253823,1.0,0.0,0.0,0.0,0.0,0.08334953,0.04106741,0.5218346,-0.01858043,0.8528443
O,0.9360392,0.35460544,0.2775571,0.27285832,0.48156524,1.0,0.0,0.0,0.0,0.0,0.083538055,0.040937316,0.5232262,-0.013482457,0.85208714
O,0.933541,0.34359223,0.26848704,0.2665422,0.46082926,1.0,0.0,0.0,0.0,0.0,0.08148833,0.037079792,0.51738125,-0.01077218,0.85568726
O,0.9366548,0.35237083,0.27180728,0.2643921,0.48367402,1.0,0.0,0.0,0.0,0.0,0.082124986,0.034795076,0.48698503,-0.009474491,0.873359
